8,5.1451106444597245,1.3651027739117636
40008,4.787824127852917,0.269827569010507
80008,7.601400229215622,0.2829634208699638
120008,7.964770176827909,0.5239655417065652
160008,9.969311528921128,0.3073429607107979
200008,12.308544100999832,0.15230499777014017
240008,12.169244807004926,0.26657612018840693
280008,12.171568774461747,0.16425406470773363
